label,wordsPerMinute,attention,browFurrow,browRaise,cheekRaise,chinRaise,dimpler,eyeClosure,eyeWiden,innerBrowRaise,jawDrop,lidTighten,lipCornerDepressor,lipPress,lipPucker,lipSuck,mouthOpen,noseWrinkle,smile,smirk,upperLipRaise,active_socialNetwork,active_shopping,active_entertainment,active_general,active_work,active_other,open_socialNetwork,open_shopping,open_entertainment,open_general,open_work
0,14.0,98.1058349609375,0.012436439283192158,0.053208623081445694,0.08155366033315659,0.004581228829920292,0.011258590966463089,0.05042349919676781,0.15066643059253693,0.0005388126010075212,0.6838765740394592,0.06365472078323364,0.0002439731324557215,0.02858930453658104,0.3093883693218231,0.10649717599153519,50.01719665527344,0.13074029982089996,0.18182669579982758,0.1346711963415146,0.00022103090304881334,1,0,0,0,0,0,1,0,0,0,2
0,14.0,98.1058349609375,0.012436439283192158,0.053208623081445694,0.08155366033315659,0.004581228829920292,0.011258590966463089,0.05042349919676781,0.15066643059253693,0.0005388126010075212,0.6838765740394592,0.06365472078323364,0.0002439731324557215,0.02858930453658104,0.3093883693218231,0.10649717599153519,50.01719665527344,0.13074029982089996,0.18182669579982758,0.1346711963415146,0.00022103090304881334,1,0,0,0,0,0,1,0,0,0,2
0,1.0169491525423728,94.30015563964844,7.558611105196178e-05,0.26335760951042175,0.03244544193148613,0.002200901973992586,0.0042447554878890514,1.7545722812428721e-06,0.11719737946987152,0.01382969319820404,0.38425660133361816,0.005960885435342789,0.0010464832885190845,0.005786740221083164,0.03233366087079048,0.22007182240486145,0.17480869591236115,0.0007274139788933098,2.1085088519612327e-06,0.0038078585639595985,1.3146760466042906e-05,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,94.00382232666016,0.0017516150837764144,0.18787918984889984,0.2958984375,1.411561131477356,0.27054235339164734,0.001979414140805602,0.02895553782582283,0.12430370599031448,0.230655238032341,0.03578980267047882,0.014925247058272362,0.03448844328522682,0.03489593788981438,0.008739734999835491,0.12566611170768738,0.0011976652313023806,4.850435288972221e-07,0.0008959121187217534,0.00018109766824636608,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,95.73812103271484,0.0006394226220436394,0.5334767699241638,0.005381315015256405,0.08515246212482452,0.00030119920847937465,4.737037215818418e-06,0.12094087153673172,0.470681756734848,0.11782696098089218,0.0062656281515955925,0.009403087198734283,0.015028011985123158,0.3084932565689087,0.0033341199159622192,0.057202570140361786,0.0007852219860069454,1.0379700654539192e-07,0.0015735088381916285,3.1836960260989144e-05,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,96.33839416503906,8.945231093093753e-05,3.360766649246216,0.007601500488817692,6.523292541503906,0.9562618732452393,3.36112680088263e-06,2.585367202758789,0.20193569362163544,0.2027033418416977,0.006378326565027237,0.00801230687648058,0.13725660741329193,0.06094743311405182,0.10134372860193253,0.027575824409723282,0.0005800543003715575,1.1047974624034396e-07,0.004415805917233229,0.00027722332742996514,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,96.42928314208984,0.03398733586072922,0.4749690294265747,40.03352355957031,4.657965183258057,0.36116504669189453,0.0015614052535966039,0.40480542182922363,0.18408876657485962,0.22124123573303223,0.2587827742099762,0.0009662809898145497,0.07436032593250275,0.08859935402870178,0.0307637769728899,0.049190305173397064,0.003791994182392955,3.4852128010243177e-06,0.0025921142660081387,0.0034363132435828447,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,97.50818634033203,0.0012815333902835846,0.5049008131027222,1.405408263206482,2.7707622051239014,0.1619657278060913,9.216383887178381e-07,0.030877461656928062,0.08305494487285614,0.27450716495513916,0.018714873120188713,0.0012870472855865955,0.08749902248382568,0.03502989560365677,0.032630760222673416,0.02447712980210781,0.0009153456776402891,7.69028758895729e-07,0.007490520365536213,0.002238423330709338,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,97.50818634033203,0.0012815333902835846,0.5049008131027222,1.405408263206482,2.7707622051239014,0.1619657278060913,9.216383887178381e-07,0.030877461656928062,0.08305494487285614,0.27450716495513916,0.018714873120188713,0.0012870472855865955,0.08749902248382568,0.03502989560365677,0.032630760222673416,0.02447712980210781,0.0009153456776402891,7.69028758895729e-07,0.007490520365536213,0.002238423330709338,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,93.1235122680664,0.003390002530068159,0.35187673568725586,0.10577651113271713,0.0677906796336174,0.0031960527412593365,0.0001212173156091012,0.589969277381897,0.10875070840120316,0.0945507362484932,0.06052366644144058,0.003289446933194995,0.010915182530879974,0.03692147880792618,0.002580037107691169,0.05944470688700676,0.002467953832820058,9.677256684881286e-07,0.0011192556703463197,0.0003772563941311091,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,93.1235122680664,0.003390002530068159,0.35187673568725586,0.10577651113271713,0.0677906796336174,0.0031960527412593365,0.0001212173156091012,0.589969277381897,0.10875070840120316,0.0945507362484932,0.06052366644144058,0.003289446933194995,0.010915182530879974,0.03692147880792618,0.002580037107691169,0.05944470688700676,0.002467953832820058,9.677256684881286e-07,0.0011192556703463197,0.0003772563941311091,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,93.1235122680664,0.003390002530068159,0.35187673568725586,0.10577651113271713,0.0677906796336174,0.0031960527412593365,0.0001212173156091012,0.589969277381897,0.10875070840120316,0.0945507362484932,0.06052366644144058,0.003289446933194995,0.010915182530879974,0.03692147880792618,0.002580037107691169,0.05944470688700676,0.002467953832820058,9.677256684881286e-07,0.0011192556703463197,0.0003772563941311091,1,0,0,0,0,0,1,0,0,0,2
1,1.0169491525423728,95.55506134033203,0.00037436376442201436,0.25650960206985474,0.005155270919203758,0.23396515846252441,0.022834550589323044,5.075251465314068e-05,0.36864954233169556,0.037527505308389664,0.17306381464004517,0.01771576702594757,0.0037869529332965612,0.02692837081849575,0.07305806875228882,0.00219992408528924,0.03561616316437721,0.001963970949873328,9.808208005779306e-07,0.0011532643111422658,0.0009471154771745205,1,0,0,0,0,0,1,0,0,0,2
1,50.0,95.24610900878906,0.0004816846631001681,0.3151093125343323,0.0014423065586015582,0.4425715208053589,0.01555250771343708,0.00010102669330080971,0.47629374265670776,0.06295806914567947,0.44370096921920776,0.039950303733348846,0.0045596761628985405,0.03526836261153221,0.06786242872476578,0.005167359486222267,0.07309473305940628,0.0021166610531508923,1.52961217736447e-06,0.005561511497944593,0.0025166908744722605,1,0,0,0,0,0,1,0,0,0,2
